,center-lon,center-lat,xmin,ymin,xmax,ymax
285,129.85604656722126,32.16840279338147,129.7490407463186,32.07852565542905,129.9630523881239,32.25827993133389
286,129.85604656722126,32.25827993133389,129.7490407463186,32.16840279338147,129.9630523881239,32.34815706928631
287,129.85604656722126,32.34815706928631,129.7490407463186,32.25827993133389,129.9630523881239,32.43803420723873
288,129.85604656722126,32.43803420723873,129.7490407463186,32.34815706928631,129.9630523881239,32.52791134519115
289,129.85604656722126,32.52791134519115,129.7490407463186,32.43803420723873,129.9630523881239,32.61778848314357
290,129.85604656722126,32.61778848314357,129.7490407463186,32.52791134519115,129.9630523881239,32.70766562109599
291,129.85604656722126,32.70766562109599,129.7490407463186,32.61778848314357,129.9630523881239,32.79754275904841
292,129.85604656722126,32.79754275904841,129.7490407463186,32.70766562109599,129.9630523881239,32.88741989700083
293,129.85604656722126,32.88741989700083,129.7490407463186,32.79754275904841,129.9630523881239,32.97729703495325
294,129.85604656722126,32.97729703495325,129.7490407463186,32.88741989700083,129.9630523881239,33.06717417290567
295,129.85604656722126,33.06717417290567,129.7490407463186,32.97729703495325,129.9630523881239,33.157051310858094
296,129.85604656722126,33.157051310858094,129.7490407463186,33.06717417290567,129.9630523881239,33.246928448810515
297,129.85604656722126,33.246928448810515,129.7490407463186,33.157051310858094,129.9630523881239,33.336805586762935
298,129.85604656722126,33.336805586762935,129.7490407463186,33.246928448810515,129.9630523881239,33.426682724715356
299,129.85604656722126,33.426682724715356,129.7490407463186,33.336805586762935,129.9630523881239,33.516559862667776
300,129.85604656722126,33.516559862667776,129.7490407463186,33.426682724715356,129.9630523881239,33.6064370006202
301,129.85604656722126,33.6064370006202,129.7490407463186,33.516559862667776,129.9630523881239,33.69631413857262
302,129.85604656722126,33.69631413857262,129.7490407463186,33.6064370006202,129.9630523881239,33.78619127652504
303,129.85604656722126,33.78619127652504,129.7490407463186,33.69631413857262,129.9630523881239,33.87606841447746
304,129.85604656722126,33.87606841447746,129.7490407463186,33.78619127652504,129.9630523881239,33.96594555242988
305,129.85604656722126,33.96594555242988,129.7490407463186,33.87606841447746,129.9630523881239,34.0558226903823
306,129.9630523881239,31.0,129.85604656722126,30.91012286204758,130.07005820902657,31.08987713795242
307,129.9630523881239,31.08987713795242,129.85604656722126,31.0,130.07005820902657,31.17975427590484
308,129.9630523881239,31.17975427590484,129.85604656722126,31.08987713795242,130.07005820902657,31.26963141385726
309,129.9630523881239,31.26963141385726,129.85604656722126,31.17975427590484,130.07005820902657,31.359508551809682
310,129.9630523881239,31.359508551809682,129.85604656722126,31.26963141385726,130.07005820902657,31.449385689762103
311,129.9630523881239,31.449385689762103,129.85604656722126,31.359508551809682,130.07005820902657,31.539262827714523
312,129.9630523881239,31.539262827714523,129.85604656722126,31.449385689762103,130.07005820902657,31.629139965666944
313,129.9630523881239,31.629139965666944,129.85604656722126,31.539262827714523,130.07005820902657,31.719017103619365
314,129.9630523881239,31.719017103619365,129.85604656722126,31.629139965666944,130.07005820902657,31.808894241571785
315,129.9630523881239,31.808894241571785,129.85604656722126,31.719017103619365,130.07005820902657,31.898771379524206
316,129.9630523881239,31.898771379524206,129.85604656722126,31.808894241571785,130.07005820902657,31.988648517476626
317,129.9630523881239,31.988648517476626,129.85604656722126,31.898771379524206,130.07005820902657,32.07852565542905
318,129.9630523881239,32.07852565542905,129.85604656722126,31.988648517476626,130.07005820902657,32.16840279338147
319,129.9630523881239,32.16840279338147,129.85604656722126,32.07852565542905,130.07005820902657,32.25827993133389
320,129.9630523881239,32.25827993133389,129.85604656722126,32.16840279338147,130.07005820902657,32.34815706928631
321,129.9630523881239,32.34815706928631,129.85604656722126,32.25827993133389,130.07005820902657,32.43803420723873
322,129.9630523881239,32.43803420723873,129.85604656722126,32.34815706928631,130.07005820902657,32.52791134519115
323,129.9630523881239,32.52791134519115,129.85604656722126,32.43803420723873,130.07005820902657,32.61778848314357
324,129.9630523881239,32.61778848314357,129.85604656722126,32.52791134519115,130.07005820902657,32.70766562109599
325,129.9630523881239,32.70766562109599,129.85604656722126,32.61778848314357,130.07005820902657,32.79754275904841
326,129.9630523881239,32.79754275904841,129.85604656722126,32.70766562109599,130.07005820902657,32.88741989700083
327,129.9630523881239,32.88741989700083,129.85604656722126,32.79754275904841,130.07005820902657,32.97729703495325
328,129.9630523881239,32.97729703495325,129.85604656722126,32.88741989700083,130.07005820902657,33.06717417290567
329,129.9630523881239,33.06717417290567,129.85604656722126,32.97729703495325,130.07005820902657,33.157051310858094
330,129.9630523881239,33.157051310858094,129.85604656722126,33.06717417290567,130.07005820902657,33.246928448810515
331,129.9630523881239,33.246928448810515,129.85604656722126,33.157051310858094,130.07005820902657,33.336805586762935
332,129.9630523881239,33.336805586762935,129.85604656722126,33.246928448810515,130.07005820902657,33.426682724715356
333,129.9630523881239,33.426682724715356,129.85604656722126,33.336805586762935,130.07005820902657,33.516559862667776
334,129.9630523881239,33.516559862667776,129.85604656722126,33.426682724715356,130.07005820902657,33.6064370006202
335,129.9630523881239,33.6064370006202,129.85604656722126,33.516559862667776,130.07005820902657,33.69631413857262
336,129.9630523881239,33.69631413857262,129.85604656722126,33.6064370006202,130.07005820902657,33.78619127652504
337,129.9630523881239,33.78619127652504,129.85604656722126,33.69631413857262,130.07005820902657,33.87606841447746
338,129.9630523881239,33.87606841447746,129.85604656722126,33.78619127652504,130.07005820902657,33.96594555242988
339,129.9630523881239,33.96594555242988,129.85604656722126,33.87606841447746,130.07005820902657,34.0558226903823
340,130.07005820902657,31.0,129.9630523881239,30.91012286204758,130.17706402992923,31.08987713795242
341,130.07005820902657,31.08987713795242,129.9630523881239,31.0,130.17706402992923,31.17975427590484
342,130.07005820902657,31.17975427590484,129.9630523881239,31.08987713795242,130.17706402992923,31.26963141385726
343,130.07005820902657,31.26963141385726,129.9630523881239,31.17975427590484,130.17706402992923,31.359508551809682
344,130.07005820902657,31.359508551809682,129.9630523881239,31.26963141385726,130.17706402992923,31.449385689762103
345,130.07005820902657,31.449385689762103,129.9630523881239,31.359508551809682,130.17706402992923,31.539262827714523
346,130.07005820902657,31.539262827714523,129.9630523881239,31.449385689762103,130.17706402992923,31.629139965666944
347,130.07005820902657,31.629139965666944,129.9630523881239,31.539262827714523,130.17706402992923,31.719017103619365
348,130.07005820902657,31.719017103619365,129.9630523881239,31.629139965666944,130.17706402992923,31.808894241571785
349,130.07005820902657,31.808894241571785,129.9630523881239,31.719017103619365,130.17706402992923,31.898771379524206
350,130.07005820902657,31.898771379524206,129.9630523881239,31.808894241571785,130.17706402992923,31.988648517476626
351,130.07005820902657,31.988648517476626,129.9630523881239,31.898771379524206,130.17706402992923,32.07852565542905
352,130.07005820902657,32.07852565542905,129.9630523881239,31.988648517476626,130.17706402992923,32.16840279338147
353,130.07005820902657,32.16840279338147,129.9630523881239,32.07852565542905,130.17706402992923,32.25827993133389
354,130.07005820902657,32.25827993133389,129.9630523881239,32.16840279338147,130.17706402992923,32.34815706928631
355,130.07005820902657,32.34815706928631,129.9630523881239,32.25827993133389,130.17706402992923,32.43803420723873
356,130.07005820902657,32.43803420723873,129.9630523881239,32.34815706928631,130.17706402992923,32.52791134519115
357,130.07005820902657,32.52791134519115,129.9630523881239,32.43803420723873,130.17706402992923,32.61778848314357
358,130.07005820902657,32.61778848314357,129.9630523881239,32.52791134519115,130.17706402992923,32.70766562109599
359,130.07005820902657,32.70766562109599,129.9630523881239,32.61778848314357,130.17706402992923,32.79754275904841
360,130.07005820902657,32.79754275904841,129.9630523881239,32.70766562109599,130.17706402992923,32.88741989700083
361,130.07005820902657,32.88741989700083,129.9630523881239,32.79754275904841,130.17706402992923,32.97729703495325
362,130.07005820902657,32.97729703495325,129.9630523881239,32.88741989700083,130.17706402992923,33.06717417290567
363,130.07005820902657,33.06717417290567,129.9630523881239,32.97729703495325,130.17706402992923,33.157051310858094
364,130.07005820902657,33.157051310858094,129.9630523881239,33.06717417290567,130.17706402992923,33.246928448810515
365,130.07005820902657,33.246928448810515,129.9630523881239,33.157051310858094,130.17706402992923,33.336805586762935
366,130.07005820902657,33.336805586762935,129.9630523881239,33.246928448810515,130.17706402992923,33.426682724715356
367,130.07005820902657,33.426682724715356,129.9630523881239,33.336805586762935,130.17706402992923,33.516559862667776
368,130.07005820902657,33.516559862667776,129.9630523881239,33.426682724715356,130.17706402992923,33.6064370006202
369,130.07005820902657,33.6064370006202,129.9630523881239,33.516559862667776,130.17706402992923,33.69631413857262
370,130.07005820902657,33.69631413857262,129.9630523881239,33.6064370006202,130.17706402992923,33.78619127652504
371,130.07005820902657,33.78619127652504,129.9630523881239,33.69631413857262,130.17706402992923,33.87606841447746
372,130.07005820902657,33.87606841447746,129.9630523881239,33.78619127652504,130.17706402992923,33.96594555242988
373,130.07005820902657,33.96594555242988,129.9630523881239,33.87606841447746,130.17706402992923,34.0558226903823
374,130.17706402992923,31.0,130.07005820902657,30.91012286204758,130.28406985083188,31.08987713795242
375,130.17706402992923,31.08987713795242,130.07005820902657,31.0,130.28406985083188,31.17975427590484
376,130.17706402992923,31.17975427590484,130.07005820902657,31.08987713795242,130.28406985083188,31.26963141385726
377,130.17706402992923,31.26963141385726,130.07005820902657,31.17975427590484,130.28406985083188,31.359508551809682
378,130.17706402992923,31.359508551809682,130.07005820902657,31.26963141385726,130.28406985083188,31.449385689762103
379,130.17706402992923,31.449385689762103,130.07005820902657,31.359508551809682,130.28406985083188,31.539262827714523
380,130.17706402992923,31.539262827714523,130.07005820902657,31.449385689762103,130.28406985083188,31.629139965666944
381,130.17706402992923,31.629139965666944,130.07005820902657,31.539262827714523,130.28406985083188,31.719017103619365
382,130.17706402992923,31.719017103619365,130.07005820902657,31.629139965666944,130.28406985083188,31.808894241571785
383,130.17706402992923,31.808894241571785,130.07005820902657,31.719017103619365,130.28406985083188,31.898771379524206
384,130.17706402992923,31.898771379524206,130.07005820902657,31.808894241571785,130.28406985083188,31.988648517476626
385,130.17706402992923,31.988648517476626,130.07005820902657,31.898771379524206,130.28406985083188,32.07852565542905
386,130.17706402992923,32.07852565542905,130.07005820902657,31.988648517476626,130.28406985083188,32.16840279338147
387,130.17706402992923,32.16840279338147,130.07005820902657,32.07852565542905,130.28406985083188,32.25827993133389
388,130.17706402992923,32.25827993133389,130.07005820902657,32.16840279338147,130.28406985083188,32.34815706928631
389,130.17706402992923,32.34815706928631,130.07005820902657,32.25827993133389,130.28406985083188,32.43803420723873
390,130.17706402992923,32.43803420723873,130.07005820902657,32.34815706928631,130.28406985083188,32.52791134519115
391,130.17706402992923,32.52791134519115,130.07005820902657,32.43803420723873,130.28406985083188,32.61778848314357
392,130.17706402992923,32.61778848314357,130.07005820902657,32.52791134519115,130.28406985083188,32.70766562109599
393,130.17706402992923,32.70766562109599,130.07005820902657,32.61778848314357,130.28406985083188,32.79754275904841
394,130.17706402992923,32.79754275904841,130.07005820902657,32.70766562109599,130.28406985083188,32.88741989700083
395,130.17706402992923,32.88741989700083,130.07005820902657,32.79754275904841,130.28406985083188,32.97729703495325
396,130.17706402992923,32.97729703495325,130.07005820902657,32.88741989700083,130.28406985083188,33.06717417290567
397,130.17706402992923,33.06717417290567,130.07005820902657,32.97729703495325,130.28406985083188,33.157051310858094
398,130.17706402992923,33.157051310858094,130.07005820902657,33.06717417290567,130.28406985083188,33.246928448810515
399,130.17706402992923,33.246928448810515,130.07005820902657,33.157051310858094,130.28406985083188,33.336805586762935
400,130.17706402992923,33.336805586762935,130.07005820902657,33.246928448810515,130.28406985083188,33.426682724715356
401,130.17706402992923,33.426682724715356,130.07005820902657,33.336805586762935,130.28406985083188,33.516559862667776
402,130.17706402992923,33.516559862667776,130.07005820902657,33.426682724715356,130.28406985083188,33.6064370006202
403,130.17706402992923,33.6064370006202,130.07005820902657,33.516559862667776,130.28406985083188,33.69631413857262
404,130.17706402992923,33.69631413857262,130.07005820902657,33.6064370006202,130.28406985083188,33.78619127652504
405,130.17706402992923,33.78619127652504,130.07005820902657,33.69631413857262,130.28406985083188,33.87606841447746
406,130.17706402992923,33.87606841447746,130.07005820902657,33.78619127652504,130.28406985083188,33.96594555242988
407,130.17706402992923,33.96594555242988,130.07005820902657,33.87606841447746,130.28406985083188,34.0558226903823
408,130.28406985083188,31.0,130.17706402992923,30.91012286204758,130.39107567173454,31.08987713795242
409,130.28406985083188,31.08987713795242,130.17706402992923,31.0,130.39107567173454,31.17975427590484
410,130.28406985083188,31.17975427590484,130.17706402992923,31.08987713795242,130.39107567173454,31.26963141385726
411,130.28406985083188,31.26963141385726,130.17706402992923,31.17975427590484,130.39107567173454,31.359508551809682
412,130.28406985083188,31.359508551809682,130.17706402992923,31.26963141385726,130.39107567173454,31.449385689762103
413,130.28406985083188,31.449385689762103,130.17706402992923,31.359508551809682,130.39107567173454,31.539262827714523
414,130.28406985083188,31.539262827714523,130.17706402992923,31.449385689762103,130.39107567173454,31.629139965666944
415,130.28406985083188,31.629139965666944,130.17706402992923,31.539262827714523,130.39107567173454,31.719017103619365
416,130.28406985083188,31.719017103619365,130.17706402992923,31.629139965666944,130.39107567173454,31.808894241571785
417,130.28406985083188,31.808894241571785,130.17706402992923,31.719017103619365,130.39107567173454,31.898771379524206
418,130.28406985083188,31.898771379524206,130.17706402992923,31.808894241571785,130.39107567173454,31.988648517476626
419,130.28406985083188,31.988648517476626,130.17706402992923,31.898771379524206,130.39107567173454,32.07852565542905
420,130.28406985083188,32.07852565542905,130.17706402992923,31.988648517476626,130.39107567173454,32.16840279338147
421,130.28406985083188,32.16840279338147,130.17706402992923,32.07852565542905,130.39107567173454,32.25827993133389
422,130.28406985083188,32.25827993133389,130.17706402992923,32.16840279338147,130.39107567173454,32.34815706928631
423,130.28406985083188,32.34815706928631,130.17706402992923,32.25827993133389,130.39107567173454,32.43803420723873
424,130.28406985083188,32.43803420723873,130.17706402992923,32.34815706928631,130.39107567173454,32.52791134519115
425,130.28406985083188,32.52791134519115,130.17706402992923,32.43803420723873,130.39107567173454,32.61778848314357
426,130.28406985083188,32.61778848314357,130.17706402992923,32.52791134519115,130.39107567173454,32.70766562109599
427,130.28406985083188,32.70766562109599,130.17706402992923,32.61778848314357,130.39107567173454,32.79754275904841
428,130.28406985083188,32.79754275904841,130.17706402992923,32.70766562109599,130.39107567173454,32.88741989700083
429,130.28406985083188,32.88741989700083,130.17706402992923,32.79754275904841,130.39107567173454,32.97729703495325
430,130.28406985083188,32.97729703495325,130.17706402992923,32.88741989700083,130.39107567173454,33.06717417290567
431,130.28406985083188,33.06717417290567,130.17706402992923,32.97729703495325,130.39107567173454,33.157051310858094
432,130.28406985083188,33.157051310858094,130.17706402992923,33.06717417290567,130.39107567173454,33.246928448810515
433,130.28406985083188,33.246928448810515,130.17706402992923,33.157051310858094,130.39107567173454,33.336805586762935
434,130.28406985083188,33.336805586762935,130.17706402992923,33.246928448810515,130.39107567173454,33.426682724715356
435,130.28406985083188,33.426682724715356,130.17706402992923,33.336805586762935,130.39107567173454,33.516559862667776
436,130.28406985083188,33.516559862667776,130.17706402992923,33.426682724715356,130.39107567173454,33.6064370006202
437,130.28406985083188,33.6064370006202,130.17706402992923,33.516559862667776,130.39107567173454,33.69631413857262
438,130.28406985083188,33.69631413857262,130.17706402992923,33.6064370006202,130.39107567173454,33.78619127652504
439,130.28406985083188,33.78619127652504,130.17706402992923,33.69631413857262,130.39107567173454,33.87606841447746
440,130.28406985083188,33.87606841447746,130.17706402992923,33.78619127652504,130.39107567173454,33.96594555242988
441,130.28406985083188,33.96594555242988,130.17706402992923,33.87606841447746,130.39107567173454,34.0558226903823
442,130.39107567173454,31.0,130.28406985083188,30.91012286204758,130.4980814926372,31.08987713795242
443,130.39107567173454,31.08987713795242,130.28406985083188,31.0,130.4980814926372,31.17975427590484
444,130.39107567173454,31.17975427590484,130.28406985083188,31.08987713795242,130.4980814926372,31.26963141385726
445,130.39107567173454,31.26963141385726,130.28406985083188,31.17975427590484,130.4980814926372,31.359508551809682
446,130.39107567173454,31.359508551809682,130.28406985083188,31.26963141385726,130.4980814926372,31.449385689762103
447,130.39107567173454,31.449385689762103,130.28406985083188,31.359508551809682,130.4980814926372,31.539262827714523
448,130.39107567173454,31.539262827714523,130.28406985083188,31.449385689762103,130.4980814926372,31.629139965666944
449,130.39107567173454,31.629139965666944,130.28406985083188,31.539262827714523,130.4980814926372,31.719017103619365
450,130.39107567173454,31.719017103619365,130.28406985083188,31.629139965666944,130.4980814926372,31.808894241571785
451,130.39107567173454,31.808894241571785,130.28406985083188,31.719017103619365,130.4980814926372,31.898771379524206
452,130.39107567173454,31.898771379524206,130.28406985083188,31.808894241571785,130.4980814926372,31.988648517476626
453,130.39107567173454,31.988648517476626,130.28406985083188,31.898771379524206,130.4980814926372,32.07852565542905
454,130.39107567173454,32.07852565542905,130.28406985083188,31.988648517476626,130.4980814926372,32.16840279338147
455,130.39107567173454,32.16840279338147,130.28406985083188,32.07852565542905,130.4980814926372,32.25827993133389
456,130.39107567173454,32.25827993133389,130.28406985083188,32.16840279338147,130.4980814926372,32.34815706928631
457,130.39107567173454,32.34815706928631,130.28406985083188,32.25827993133389,130.4980814926372,32.43803420723873
458,130.39107567173454,32.43803420723873,130.28406985083188,32.34815706928631,130.4980814926372,32.52791134519115
459,130.39107567173454,32.52791134519115,130.28406985083188,32.43803420723873,130.4980814926372,32.61778848314357
460,130.39107567173454,32.61778848314357,130.28406985083188,32.52791134519115,130.4980814926372,32.70766562109599
461,130.39107567173454,32.70766562109599,130.28406985083188,32.61778848314357,130.4980814926372,32.79754275904841
462,130.39107567173454,32.79754275904841,130.28406985083188,32.70766562109599,130.4980814926372,32.88741989700083
463,130.39107567173454,32.88741989700083,130.28406985083188,32.79754275904841,130.4980814926372,32.97729703495325
464,130.39107567173454,32.97729703495325,130.28406985083188,32.88741989700083,130.4980814926372,33.06717417290567
465,130.39107567173454,33.06717417290567,130.28406985083188,32.97729703495325,130.4980814926372,33.157051310858094
466,130.39107567173454,33.157051310858094,130.28406985083188,33.06717417290567,130.4980814926372,33.246928448810515
467,130.39107567173454,33.246928448810515,130.28406985083188,33.157051310858094,130.4980814926372,33.336805586762935
468,130.39107567173454,33.336805586762935,130.28406985083188,33.246928448810515,130.4980814926372,33.426682724715356
469,130.39107567173454,33.426682724715356,130.28406985083188,33.336805586762935,130.4980814926372,33.516559862667776
470,130.39107567173454,33.516559862667776,130.28406985083188,33.426682724715356,130.4980814926372,33.6064370006202
471,130.39107567173454,33.6064370006202,130.28406985083188,33.516559862667776,130.4980814926372,33.69631413857262
472,130.39107567173454,33.69631413857262,130.28406985083188,33.6064370006202,130.4980814926372,33.78619127652504
473,130.39107567173454,33.78619127652504,130.28406985083188,33.69631413857262,130.4980814926372,33.87606841447746
474,130.39107567173454,33.87606841447746,130.28406985083188,33.78619127652504,130.4980814926372,33.96594555242988
475,130.39107567173454,33.96594555242988,130.28406985083188,33.87606841447746,130.4980814926372,34.0558226903823
476,130.4980814926372,31.0,130.39107567173454,30.91012286204758,130.60508731353985,31.08987713795242
477,130.4980814926372,31.08987713795242,130.39107567173454,31.0,130.60508731353985,31.17975427590484
478,130.4980814926372,31.17975427590484,130.39107567173454,31.08987713795242,130.60508731353985,31.26963141385726
479,130.4980814926372,31.26963141385726,130.39107567173454,31.17975427590484,130.60508731353985,31.359508551809682
480,130.4980814926372,31.359508551809682,130.39107567173454,31.26963141385726,130.60508731353985,31.449385689762103
481,130.4980814926372,31.449385689762103,130.39107567173454,31.359508551809682,130.60508731353985,31.539262827714523
482,130.4980814926372,31.539262827714523,130.39107567173454,31.449385689762103,130.60508731353985,31.629139965666944
483,130.4980814926372,31.629139965666944,130.39107567173454,31.539262827714523,130.60508731353985,31.719017103619365
484,130.4980814926372,31.719017103619365,130.39107567173454,31.629139965666944,130.60508731353985,31.808894241571785
485,130.4980814926372,31.808894241571785,130.39107567173454,31.719017103619365,130.60508731353985,31.898771379524206
486,130.4980814926372,31.898771379524206,130.39107567173454,31.808894241571785,130.60508731353985,31.988648517476626
487,130.4980814926372,31.988648517476626,130.39107567173454,31.898771379524206,130.60508731353985,32.07852565542905
488,130.4980814926372,32.07852565542905,130.39107567173454,31.988648517476626,130.60508731353985,32.16840279338147
489,130.4980814926372,32.16840279338147,130.39107567173454,32.07852565542905,130.60508731353985,32.25827993133389
490,130.4980814926372,32.25827993133389,130.39107567173454,32.16840279338147,130.60508731353985,32.34815706928631
491,130.4980814926372,32.34815706928631,130.39107567173454,32.25827993133389,130.60508731353985,32.43803420723873
492,130.4980814926372,32.43803420723873,130.39107567173454,32.34815706928631,130.60508731353985,32.52791134519115
493,130.4980814926372,32.52791134519115,130.39107567173454,32.43803420723873,130.60508731353985,32.61778848314357
494,130.4980814926372,32.61778848314357,130.39107567173454,32.52791134519115,130.60508731353985,32.70766562109599
495,130.4980814926372,32.70766562109599,130.39107567173454,32.61778848314357,130.60508731353985,32.79754275904841
496,130.4980814926372,32.79754275904841,130.39107567173454,32.70766562109599,130.60508731353985,32.88741989700083
497,130.4980814926372,32.88741989700083,130.39107567173454,32.79754275904841,130.60508731353985,32.97729703495325
498,130.4980814926372,32.97729703495325,130.39107567173454,32.88741989700083,130.60508731353985,33.06717417290567
499,130.4980814926372,33.06717417290567,130.39107567173454,32.97729703495325,130.60508731353985,33.157051310858094
500,130.4980814926372,33.157051310858094,130.39107567173454,33.06717417290567,130.60508731353985,33.246928448810515
501,130.4980814926372,33.246928448810515,130.39107567173454,33.157051310858094,130.60508731353985,33.336805586762935
502,130.4980814926372,33.336805586762935,130.39107567173454,33.246928448810515,130.60508731353985,33.426682724715356
503,130.4980814926372,33.426682724715356,130.39107567173454,33.336805586762935,130.60508731353985,33.516559862667776
504,130.4980814926372,33.516559862667776,130.39107567173454,33.426682724715356,130.60508731353985,33.6064370006202
505,130.4980814926372,33.6064370006202,130.39107567173454,33.516559862667776,130.60508731353985,33.69631413857262
506,130.4980814926372,33.69631413857262,130.39107567173454,33.6064370006202,130.60508731353985,33.78619127652504
507,130.4980814926372,33.78619127652504,130.39107567173454,33.69631413857262,130.60508731353985,33.87606841447746
508,130.4980814926372,33.87606841447746,130.39107567173454,33.78619127652504,130.60508731353985,33.96594555242988
509,130.4980814926372,33.96594555242988,130.39107567173454,33.87606841447746,130.60508731353985,34.0558226903823
510,130.60508731353985,31.0,130.4980814926372,30.91012286204758,130.7120931344425,31.08987713795242
511,130.60508731353985,31.08987713795242,130.4980814926372,31.0,130.7120931344425,31.17975427590484
512,130.60508731353985,31.17975427590484,130.4980814926372,31.08987713795242,130.7120931344425,31.26963141385726
513,130.60508731353985,31.26963141385726,130.4980814926372,31.17975427590484,130.7120931344425,31.359508551809682
514,130.60508731353985,31.359508551809682,130.4980814926372,31.26963141385726,130.7120931344425,31.449385689762103
515,130.60508731353985,31.449385689762103,130.4980814926372,31.359508551809682,130.7120931344425,31.539262827714523
516,130.60508731353985,31.539262827714523,130.4980814926372,31.449385689762103,130.7120931344425,31.629139965666944
517,130.60508731353985,31.629139965666944,130.4980814926372,31.539262827714523,130.7120931344425,31.719017103619365
518,130.60508731353985,31.719017103619365,130.4980814926372,31.629139965666944,130.7120931344425,31.808894241571785
519,130.60508731353985,31.808894241571785,130.4980814926372,31.719017103619365,130.7120931344425,31.898771379524206
520,130.60508731353985,31.898771379524206,130.4980814926372,31.808894241571785,130.7120931344425,31.988648517476626
521,130.60508731353985,31.988648517476626,130.4980814926372,31.898771379524206,130.7120931344425,32.07852565542905
522,130.60508731353985,32.07852565542905,130.4980814926372,31.988648517476626,130.7120931344425,32.16840279338147
523,130.60508731353985,32.16840279338147,130.4980814926372,32.07852565542905,130.7120931344425,32.25827993133389
524,130.60508731353985,32.25827993133389,130.4980814926372,32.16840279338147,130.7120931344425,32.34815706928631
525,130.60508731353985,32.34815706928631,130.4980814926372,32.25827993133389,130.7120931344425,32.43803420723873
526,130.60508731353985,32.43803420723873,130.4980814926372,32.34815706928631,130.7120931344425,32.52791134519115
527,130.60508731353985,32.52791134519115,130.4980814926372,32.43803420723873,130.7120931344425,32.61778848314357
528,130.60508731353985,32.61778848314357,130.4980814926372,32.52791134519115,130.7120931344425,32.70766562109599
529,130.60508731353985,32.70766562109599,130.4980814926372,32.61778848314357,130.7120931344425,32.79754275904841
530,130.60508731353985,32.79754275904841,130.4980814926372,32.70766562109599,130.7120931344425,32.88741989700083
531,130.60508731353985,32.88741989700083,130.4980814926372,32.79754275904841,130.7120931344425,32.97729703495325
532,130.60508731353985,32.97729703495325,130.4980814926372,32.88741989700083,130.7120931344425,33.06717417290567
533,130.60508731353985,33.06717417290567,130.4980814926372,32.97729703495325,130.7120931344425,33.157051310858094
534,130.60508731353985,33.157051310858094,130.4980814926372,33.06717417290567,130.7120931344425,33.246928448810515
535,130.60508731353985,33.246928448810515,130.4980814926372,33.157051310858094,130.7120931344425,33.336805586762935
536,130.60508731353985,33.336805586762935,130.4980814926372,33.246928448810515,130.7120931344425,33.426682724715356
537,130.60508731353985,33.426682724715356,130.4980814926372,33.336805586762935,130.7120931344425,33.516559862667776
538,130.60508731353985,33.516559862667776,130.4980814926372,33.426682724715356,130.7120931344425,33.6064370006202
539,130.60508731353985,33.6064370006202,130.4980814926372,33.516559862667776,130.7120931344425,33.69631413857262
540,130.60508731353985,33.69631413857262,130.4980814926372,33.6064370006202,130.7120931344425,33.78619127652504
541,130.60508731353985,33.78619127652504,130.4980814926372,33.69631413857262,130.7120931344425,33.87606841447746
542,130.60508731353985,33.87606841447746,130.4980814926372,33.78619127652504,130.7120931344425,33.96594555242988
543,130.60508731353985,33.96594555242988,130.4980814926372,33.87606841447746,130.7120931344425,34.0558226903823
544,130.7120931344425,31.0,130.60508731353985,30.91012286204758,130.81909895534517,31.08987713795242
545,130.7120931344425,31.08987713795242,130.60508731353985,31.0,130.81909895534517,31.17975427590484
546,130.7120931344425,31.17975427590484,130.60508731353985,31.08987713795242,130.81909895534517,31.26963141385726
547,130.7120931344425,31.26963141385726,130.60508731353985,31.17975427590484,130.81909895534517,31.359508551809682
548,130.7120931344425,31.359508551809682,130.60508731353985,31.26963141385726,130.81909895534517,31.449385689762103
549,130.7120931344425,31.449385689762103,130.60508731353985,31.359508551809682,130.81909895534517,31.539262827714523
550,130.7120931344425,31.539262827714523,130.60508731353985,31.449385689762103,130.81909895534517,31.629139965666944
551,130.7120931344425,31.629139965666944,130.60508731353985,31.539262827714523,130.81909895534517,31.719017103619365
552,130.7120931344425,31.719017103619365,130.60508731353985,31.629139965666944,130.81909895534517,31.808894241571785
553,130.7120931344425,31.808894241571785,130.60508731353985,31.719017103619365,130.81909895534517,31.898771379524206
554,130.7120931344425,31.898771379524206,130.60508731353985,31.808894241571785,130.81909895534517,31.988648517476626
555,130.7120931344425,31.988648517476626,130.60508731353985,31.898771379524206,130.81909895534517,32.07852565542905
556,130.7120931344425,32.07852565542905,130.60508731353985,31.988648517476626,130.81909895534517,32.16840279338147
557,130.7120931344425,32.16840279338147,130.60508731353985,32.07852565542905,130.81909895534517,32.25827993133389
558,130.7120931344425,32.25827993133389,130.60508731353985,32.16840279338147,130.81909895534517,32.34815706928631
559,130.7120931344425,32.34815706928631,130.60508731353985,32.25827993133389,130.81909895534517,32.43803420723873
560,130.7120931344425,32.43803420723873,130.60508731353985,32.34815706928631,130.81909895534517,32.52791134519115
561,130.7120931344425,32.52791134519115,130.60508731353985,32.43803420723873,130.81909895534517,32.61778848314357
562,130.7120931344425,32.61778848314357,130.60508731353985,32.52791134519115,130.81909895534517,32.70766562109599
563,130.7120931344425,32.70766562109599,130.60508731353985,32.61778848314357,130.81909895534517,32.79754275904841
564,130.7120931344425,32.79754275904841,130.60508731353985,32.70766562109599,130.81909895534517,32.88741989700083
