,Unnamed: 0,center-lon,center-lat,xmin,ymin,xmax,ymax,strain-rate
490,490,130.4980814926372,32.25827993133389,130.39107567173454,32.16840279338147,130.60508731353985,32.34815706928631,6.242446979291466e-08
491,491,130.4980814926372,32.34815706928631,130.39107567173454,32.25827993133389,130.60508731353985,32.43803420723873,3.121465116066136e-07
492,492,130.4980814926372,32.43803420723873,130.39107567173454,32.34815706928631,130.60508731353985,32.52791134519115,4.5868985448503816e-07
493,493,130.4980814926372,32.52791134519115,130.39107567173454,32.43803420723873,130.60508731353985,32.61778848314357,2.9367459411396545e-08
494,494,130.4980814926372,32.61778848314357,130.39107567173454,32.52791134519115,130.60508731353985,32.707665621095984,1.0345357121553637e-07
495,495,130.4980814926372,32.707665621095984,130.39107567173454,32.61778848314357,130.60508731353985,32.79754275904841,1.7718140349507984e-07
496,496,130.4980814926372,32.79754275904841,130.39107567173454,32.707665621095984,130.60508731353985,32.887419897000825,8.859070174753992e-08
497,497,130.4980814926372,32.887419897000825,130.39107567173454,32.79754275904841,130.60508731353985,32.97729703495325,0.0
498,498,130.4980814926372,32.97729703495325,130.39107567173454,32.887419897000825,130.60508731353985,33.06717417290567,0.0
499,499,130.4980814926372,33.06717417290567,130.39107567173454,32.97729703495325,130.60508731353985,33.15705131085809,0.0
500,500,130.4980814926372,33.15705131085809,130.39107567173454,33.06717417290567,130.60508731353985,33.246928448810515,0.0
501,501,130.4980814926372,33.246928448810515,130.39107567173454,33.15705131085809,130.60508731353985,33.33680558676293,4.4940971596182955e-08
502,502,130.4980814926372,33.33680558676293,130.39107567173454,33.246928448810515,130.60508731353985,33.42668272471536,2.0540355362642523e-07
503,503,130.4980814926372,33.42668272471536,130.39107567173454,33.33680558676293,130.60508731353985,33.516559862667776,4.2543932484758556e-08
504,504,130.4980814926372,33.516559862667776,130.39107567173454,33.42668272471536,130.60508731353985,33.6064370006202,2.803125e-07
505,505,130.4980814926372,33.6064370006202,130.39107567173454,33.516559862667776,130.60508731353985,33.696314138572625,1.2739512137790256e-07
506,506,130.4980814926372,33.696314138572625,130.39107567173454,33.6064370006202,130.60508731353985,33.78619127652504,2.0705569972790257e-07
507,507,130.4980814926372,33.78619127652504,130.39107567173454,33.696314138572625,130.60508731353985,33.876068414477466,3.2918131853738656e-07
508,508,130.4980814926372,33.876068414477466,130.39107567173454,33.78619127652504,130.60508731353985,33.96594555242988,3.201715615105518e-08
509,509,130.4980814926372,33.96594555242988,130.39107567173454,33.876068414477466,130.60508731353985,34.0558226903823,3.201715615105518e-08
510,510,130.60508731353985,31.0,130.4980814926372,30.910122862047576,130.7120931344425,31.089877137952424,0.0
511,511,130.60508731353985,31.089877137952424,130.4980814926372,31.0,130.7120931344425,31.17975427590484,0.0
512,512,130.60508731353985,31.17975427590484,130.4980814926372,31.089877137952424,130.7120931344425,31.269631413857258,0.0
513,513,130.60508731353985,31.269631413857258,130.4980814926372,31.17975427590484,130.7120931344425,31.35950855180968,0.0
514,514,130.60508731353985,31.35950855180968,130.4980814926372,31.269631413857258,130.7120931344425,31.449385689762106,0.0
515,515,130.60508731353985,31.449385689762106,130.4980814926372,31.35950855180968,130.7120931344425,31.539262827714523,0.0
516,516,130.60508731353985,31.539262827714523,130.4980814926372,31.449385689762106,130.7120931344425,31.629139965666948,0.0
517,517,130.60508731353985,31.629139965666948,130.4980814926372,31.539262827714523,130.7120931344425,31.71901710361936,0.0
518,518,130.60508731353985,31.71901710361936,130.4980814926372,31.629139965666948,130.7120931344425,31.808894241571785,0.0
519,519,130.60508731353985,31.808894241571785,130.4980814926372,31.71901710361936,130.7120931344425,31.898771379524213,0.0
520,520,130.60508731353985,31.898771379524213,130.4980814926372,31.808894241571785,130.7120931344425,31.988648517476626,0.0
521,521,130.60508731353985,31.988648517476626,130.4980814926372,31.898771379524213,130.7120931344425,32.07852565542905,0.0
522,522,130.60508731353985,32.07852565542905,130.4980814926372,31.988648517476626,130.7120931344425,32.16840279338147,0.0
523,523,130.60508731353985,32.16840279338147,130.4980814926372,32.07852565542905,130.7120931344425,32.25827993133389,0.0
524,524,130.60508731353985,32.25827993133389,130.4980814926372,32.16840279338147,130.7120931344425,32.34815706928631,0.0
525,525,130.60508731353985,32.34815706928631,130.4980814926372,32.25827993133389,130.7120931344425,32.43803420723873,1.2829251699882293e-07
526,526,130.60508731353985,32.43803420723873,130.4980814926372,32.34815706928631,130.7120931344425,32.52791134519115,2.876330504405002e-07
527,527,130.60508731353985,32.52791134519115,130.4980814926372,32.43803420723873,130.7120931344425,32.61778848314357,2.748358598753637e-07
528,528,130.60508731353985,32.61778848314357,130.4980814926372,32.52791134519115,130.7120931344425,32.707665621095984,5.7155618392916114e-08
529,529,130.60508731353985,32.707665621095984,130.4980814926372,32.61778848314357,130.7120931344425,32.79754275904841,9.737868777367279e-08
530,530,130.60508731353985,32.79754275904841,130.4980814926372,32.707665621095984,130.7120931344425,32.887419897000825,9.737868777367279e-08
531,531,130.60508731353985,32.887419897000825,130.4980814926372,32.79754275904841,130.7120931344425,32.97729703495325,0.0
532,532,130.60508731353985,32.97729703495325,130.4980814926372,32.887419897000825,130.7120931344425,33.06717417290567,0.0
533,533,130.60508731353985,33.06717417290567,130.4980814926372,32.97729703495325,130.7120931344425,33.15705131085809,0.0
534,534,130.60508731353985,33.15705131085809,130.4980814926372,33.06717417290567,130.7120931344425,33.246928448810515,0.0
535,535,130.60508731353985,33.246928448810515,130.4980814926372,33.15705131085809,130.7120931344425,33.33680558676293,6.611888003582419e-08
536,536,130.60508731353985,33.33680558676293,130.4980814926372,33.246928448810515,130.7120931344425,33.42668272471536,3.854436097166714e-09
537,537,130.60508731353985,33.42668272471536,130.4980814926372,33.33680558676293,130.7120931344425,33.516559862667776,4.2543932484758556e-08
538,538,130.60508731353985,33.516559862667776,130.4980814926372,33.42668272471536,130.7120931344425,33.6064370006202,4.7151932067628774e-08
539,539,130.60508731353985,33.6064370006202,130.4980814926372,33.516559862667776,130.7120931344425,33.696314138572625,5.291359268565266e-07
540,540,130.60508731353985,33.696314138572625,130.4980814926372,33.6064370006202,130.7120931344425,33.78619127652504,3.2918131853720344e-07
541,541,130.60508731353985,33.78619127652504,130.4980814926372,33.696314138572625,130.7120931344425,33.876068414477466,1.9023527492101008e-07
542,542,130.60508731353985,33.876068414477466,130.4980814926372,33.78619127652504,130.7120931344425,33.96594555242988,2.56446156524084e-08
543,543,130.60508731353985,33.96594555242988,130.4980814926372,33.876068414477466,130.7120931344425,34.0558226903823,0.0
544,544,130.7120931344425,31.0,130.60508731353985,30.910122862047576,130.81909895534514,31.089877137952424,0.0
545,545,130.7120931344425,31.089877137952424,130.60508731353985,31.0,130.81909895534514,31.17975427590484,0.0
546,546,130.7120931344425,31.17975427590484,130.60508731353985,31.089877137952424,130.81909895534514,31.269631413857258,0.0
547,547,130.7120931344425,31.269631413857258,130.60508731353985,31.17975427590484,130.81909895534514,31.35950855180968,0.0
548,548,130.7120931344425,31.35950855180968,130.60508731353985,31.269631413857258,130.81909895534514,31.449385689762106,0.0
549,549,130.7120931344425,31.449385689762106,130.60508731353985,31.35950855180968,130.81909895534514,31.539262827714523,0.0
550,550,130.7120931344425,31.539262827714523,130.60508731353985,31.449385689762106,130.81909895534514,31.629139965666948,0.0
551,551,130.7120931344425,31.629139965666948,130.60508731353985,31.539262827714523,130.81909895534514,31.71901710361936,0.0
552,552,130.7120931344425,31.71901710361936,130.60508731353985,31.629139965666948,130.81909895534514,31.808894241571785,0.0
553,553,130.7120931344425,31.808894241571785,130.60508731353985,31.71901710361936,130.81909895534514,31.898771379524213,0.0
554,554,130.7120931344425,31.898771379524213,130.60508731353985,31.808894241571785,130.81909895534514,31.988648517476626,0.0
555,555,130.7120931344425,31.988648517476626,130.60508731353985,31.898771379524213,130.81909895534514,32.07852565542905,0.0
556,556,130.7120931344425,32.07852565542905,130.60508731353985,31.988648517476626,130.81909895534514,32.16840279338147,8.006279166710049e-09
557,557,130.7120931344425,32.16840279338147,130.60508731353985,32.07852565542905,130.81909895534514,32.25827993133389,4.6539502260260507e-08
558,558,130.7120931344425,32.25827993133389,130.60508731353985,32.16840279338147,130.81909895534514,32.34815706928631,7.352821196387514e-08
559,559,130.7120931344425,32.34815706928631,130.60508731353985,32.25827993133389,130.81909895534514,32.43803420723873,1.0051692166748981e-07
560,560,130.7120931344425,32.43803420723873,130.60508731353985,32.34815706928631,130.81909895534514,32.52791134519115,2.010338433350915e-07
561,561,130.7120931344425,32.52791134519115,130.60508731353985,32.43803420723873,130.81909895534514,32.61778848314357,3.0155076500263726e-07
562,562,130.7120931344425,32.61778848314357,130.60508731353985,32.52791134519115,130.81909895534514,32.707665621095984,9.525936398819352e-08
563,563,130.7120931344425,32.707665621095984,130.60508731353985,32.61778848314357,130.81909895534514,32.79754275904841,8.293002882853887e-09
564,564,130.7120931344425,32.79754275904841,130.60508731353985,32.707665621095984,130.81909895534514,32.887419897000825,6.634402306283109e-09
565,565,130.7120931344425,32.887419897000825,130.60508731353985,32.79754275904841,130.81909895534514,32.97729703495325,0.0
566,566,130.7120931344425,32.97729703495325,130.60508731353985,32.887419897000825,130.81909895534514,33.06717417290567,0.0
567,567,130.7120931344425,33.06717417290567,130.60508731353985,32.97729703495325,130.81909895534514,33.15705131085809,0.0
568,568,130.7120931344425,33.15705131085809,130.60508731353985,33.06717417290567,130.81909895534514,33.246928448810515,0.0
569,569,130.7120931344425,33.246928448810515,130.60508731353985,33.15705131085809,130.81909895534514,33.33680558676293,8.729678847587334e-08
570,570,130.7120931344425,33.33680558676293,130.60508731353985,33.246928448810515,130.81909895534514,33.42668272471536,1.204317895313505e-08
571,571,130.7120931344425,33.42668272471536,130.60508731353985,33.33680558676293,130.81909895534514,33.516559862667776,2.1923209118323583e-07
572,572,130.7120931344425,33.516559862667776,130.60508731353985,33.42668272471536,130.81909895534514,33.6064370006202,2.3575966033814387e-08
573,573,130.7120931344425,33.6064370006202,130.60508731353985,33.516559862667776,130.81909895534514,33.696314138572625,8.398156584913773e-08
574,574,130.7120931344425,33.696314138572625,130.60508731353985,33.6064370006202,130.81909895534514,33.78619127652504,2.3762905619811236e-07
575,575,130.7120931344425,33.78619127652504,130.60508731353985,33.696314138572625,130.81909895534514,33.876068414477466,1.8164134563212164e-07
576,576,130.7120931344425,33.876068414477466,130.60508731353985,33.78619127652504,130.81909895534514,33.96594555242988,1.1881452809905618e-07
577,577,130.7120931344425,33.96594555242988,130.60508731353985,33.876068414477466,130.81909895534514,34.0558226903823,2.096352009151675e-07
578,578,130.81909895534514,31.0,130.7120931344425,30.910122862047576,130.92610477624785,31.089877137952424,0.0
579,579,130.81909895534514,31.089877137952424,130.7120931344425,31.0,130.92610477624785,31.17975427590484,0.0
580,580,130.81909895534514,31.17975427590484,130.7120931344425,31.089877137952424,130.92610477624785,31.269631413857258,0.0
581,581,130.81909895534514,31.269631413857258,130.7120931344425,31.17975427590484,130.92610477624785,31.35950855180968,0.0
582,582,130.81909895534514,31.35950855180968,130.7120931344425,31.269631413857258,130.92610477624785,31.449385689762106,0.0
583,583,130.81909895534514,31.449385689762106,130.7120931344425,31.35950855180968,130.92610477624785,31.539262827714523,0.0
584,584,130.81909895534514,31.539262827714523,130.7120931344425,31.449385689762106,130.92610477624785,31.629139965666948,0.0
585,585,130.81909895534514,31.629139965666948,130.7120931344425,31.539262827714523,130.92610477624785,31.71901710361936,0.0
586,586,130.81909895534514,31.71901710361936,130.7120931344425,31.629139965666948,130.92610477624785,31.808894241571785,0.0
587,587,130.81909895534514,31.808894241571785,130.7120931344425,31.71901710361936,130.92610477624785,31.898771379524213,0.0
588,588,130.81909895534514,31.898771379524213,130.7120931344425,31.808894241571785,130.92610477624785,31.988648517476626,0.0
589,589,130.81909895534514,31.988648517476626,130.7120931344425,31.898771379524213,130.92610477624785,32.07852565542905,0.0
590,590,130.81909895534514,32.07852565542905,130.7120931344425,31.988648517476626,130.92610477624785,32.16840279338147,1.3224768304840768e-08
591,591,130.81909895534514,32.16840279338147,130.7120931344425,32.07852565542905,130.92610477624785,32.25827993133389,4.6539502260260507e-08
592,592,130.81909895534514,32.25827993133389,130.7120931344425,32.16840279338147,130.92610477624785,32.34815706928631,1.4705642392775028e-07
593,593,130.81909895534514,32.34815706928631,130.7120931344425,32.25827993133389,130.92610477624785,32.43803420723873,1.0051692166748981e-07
594,594,130.81909895534514,32.43803420723873,130.7120931344425,32.34815706928631,130.92610477624785,32.52791134519115,1.0051692166754576e-07
595,595,130.81909895534514,32.52791134519115,130.7120931344425,32.43803420723873,130.92610477624785,32.61778848314357,3.0155076500263726e-07
596,596,130.81909895534514,32.61778848314357,130.7120931344425,32.52791134519115,130.92610477624785,32.707665621095984,3.0155076500246944e-07
597,597,130.81909895534514,32.707665621095984,130.7120931344425,32.61778848314357,130.92610477624785,32.79754275904841,1.7545582030617916e-07
598,598,130.81909895534514,32.79754275904841,130.7120931344425,32.707665621095984,130.92610477624785,32.887419897000825,2.2388063549979146e-07
599,599,130.81909895534514,32.887419897000825,130.7120931344425,32.79754275904841,130.92610477624785,32.97729703495325,3.953571443869465e-08
600,600,130.81909895534514,32.97729703495325,130.7120931344425,32.887419897000825,130.92610477624785,33.06717417290567,0.0
601,601,130.81909895534514,33.06717417290567,130.7120931344425,32.97729703495325,130.92610477624785,33.15705131085809,0.0
602,602,130.81909895534514,33.15705131085809,130.7120931344425,33.06717417290567,130.92610477624785,33.246928448810515,0.0
603,603,130.81909895534514,33.246928448810515,130.7120931344425,33.15705131085809,130.92610477624785,33.33680558676293,6.611888003582419e-08
604,604,130.81909895534514,33.33680558676293,130.7120931344425,33.246928448810515,130.92610477624785,33.42668272471536,1.6610392414251205e-07
605,605,130.81909895534514,33.42668272471536,130.7120931344425,33.33680558676293,130.92610477624785,33.516559862667776,3.495070535491801e-07
606,606,130.81909895534514,33.516559862667776,130.7120931344425,33.42668272471536,130.92610477624785,33.6064370006202,1.4898277309309292e-07
607,607,130.81909895534514,33.6064370006202,130.7120931344425,33.516559862667776,130.92610477624785,33.696314138572625,5.5987710566091824e-08
608,608,130.81909895534514,33.696314138572625,130.7120931344425,33.6064370006202,130.92610477624785,33.78619127652504,2.984561235449597e-08
609,609,130.81909895534514,33.78619127652504,130.7120931344425,33.696314138572625,130.92610477624785,33.876068414477466,1.7775471524529862e-07
610,610,130.81909895534514,33.876068414477466,130.7120931344425,33.78619127652504,130.92610477624785,33.96594555242988,2.984561235449597e-08
611,611,130.81909895534514,33.96594555242988,130.7120931344425,33.876068414477466,130.92610477624785,34.0558226903823,1.7775471524529862e-07
612,612,130.92610477624785,31.0,130.81909895534514,30.910122862047576,131.03311059715048,31.089877137952424,0.0
613,613,130.92610477624785,31.089877137952424,130.81909895534514,31.0,131.03311059715048,31.17975427590484,0.0
614,614,130.92610477624785,31.17975427590484,130.81909895534514,31.089877137952424,131.03311059715048,31.269631413857258,0.0
615,615,130.92610477624785,31.269631413857258,130.81909895534514,31.17975427590484,131.03311059715048,31.35950855180968,0.0
616,616,130.92610477624785,31.35950855180968,130.81909895534514,31.269631413857258,131.03311059715048,31.449385689762106,0.0
617,617,130.92610477624785,31.449385689762106,130.81909895534514,31.35950855180968,131.03311059715048,31.539262827714523,0.0
618,618,130.92610477624785,31.539262827714523,130.81909895534514,31.449385689762106,131.03311059715048,31.629139965666948,0.0
619,619,130.92610477624785,31.629139965666948,130.81909895534514,31.539262827714523,131.03311059715048,31.71901710361936,0.0
620,620,130.92610477624785,31.71901710361936,130.81909895534514,31.629139965666948,131.03311059715048,31.808894241571785,0.0
621,621,130.92610477624785,31.808894241571785,130.81909895534514,31.71901710361936,131.03311059715048,31.898771379524213,0.0
622,622,130.92610477624785,31.898771379524213,130.81909895534514,31.808894241571785,131.03311059715048,31.988648517476626,0.0
623,623,130.92610477624785,31.988648517476626,130.81909895534514,31.898771379524213,131.03311059715048,32.07852565542905,0.0
624,624,130.92610477624785,32.07852565542905,130.81909895534514,31.988648517476626,131.03311059715048,32.16840279338147,5.218489138130718e-09
625,625,130.92610477624785,32.16840279338147,130.81909895534514,32.07852565542905,131.03311059715048,32.25827993133389,6.980674488182577e-08
626,626,130.92610477624785,32.25827993133389,130.81909895534514,32.16840279338147,131.03311059715048,32.34815706928631,1.3224768304840768e-08
627,627,130.92610477624785,32.34815706928631,130.81909895534514,32.25827993133389,131.03311059715048,32.43803420723873,7.781302404853581e-08
628,628,130.92610477624785,32.43803420723873,130.81909895534514,32.34815706928631,131.03311059715048,32.52791134519115,0.0
629,629,130.92610477624785,32.52791134519115,130.81909895534514,32.43803420723873,131.03311059715048,32.61778848314357,1.7593324939552485e-08
630,630,130.92610477624785,32.61778848314357,130.81909895534514,32.52791134519115,131.03311059715048,32.707665621095984,3.947213666549953e-08
631,631,130.92610477624785,32.707665621095984,130.81909895534514,32.61778848314357,131.03311059715048,32.79754275904841,6.686512696933012e-08
632,632,130.92610477624785,32.79754275904841,130.81909895534514,32.707665621095984,131.03311059715048,32.887419897000825,1.6586005765707773e-09
633,633,130.92610477624785,32.887419897000825,130.81909895534514,32.79754275904841,131.03311059715048,32.97729703495325,3.509116406123583e-08
634,634,130.92610477624785,32.97729703495325,130.81909895534514,32.887419897000825,131.03311059715048,33.06717417290567,0.0
635,635,130.92610477624785,33.06717417290567,130.81909895534514,32.97729703495325,131.03311059715048,33.15705131085809,0.0
636,636,130.92610477624785,33.15705131085809,130.81909895534514,33.06717417290567,131.03311059715048,33.246928448810515,4.674200499895761e-08
637,637,130.92610477624785,33.246928448810515,130.81909895534514,33.15705131085809,131.03311059715048,33.33680558676293,3.293018228218944e-07
638,638,130.92610477624785,33.33680558676293,130.81909895534514,33.246928448810515,131.03311059715048,33.42668272471536,1.6610392414251205e-07
639,639,130.92610477624785,33.42668272471536,130.81909895534514,33.33680558676293,131.03311059715048,33.516559862667776,1.302749623659442e-07
640,640,130.92610477624785,33.516559862667776,130.81909895534514,33.42668272471536,131.03311059715048,33.6064370006202,9.769506468801397e-09
641,641,130.92610477624785,33.6064370006202,130.81909895534514,33.516559862667776,131.03311059715048,33.696314138572625,0.0
642,642,130.92610477624785,33.696314138572625,130.81909895534514,33.6064370006202,131.03311059715048,33.78619127652504,1.4922806177247985e-08
643,643,130.92610477624785,33.78619127652504,130.81909895534514,33.696314138572625,131.03311059715048,33.876068414477466,8.887735762264931e-08
644,644,130.92610477624785,33.876068414477466,130.81909895534514,33.78619127652504,131.03311059715048,33.96594555242988,1.4922806177247985e-08
645,645,130.92610477624785,33.96594555242988,130.81909895534514,33.876068414477466,131.03311059715048,34.0558226903823,8.887735762264931e-08
646,646,131.03311059715048,31.0,130.92610477624785,30.910122862047576,131.14011641805314,31.089877137952424,0.0
647,647,131.03311059715048,31.089877137952424,130.92610477624785,31.0,131.14011641805314,31.17975427590484,0.0
648,648,131.03311059715048,31.17975427590484,130.92610477624785,31.089877137952424,131.14011641805314,31.269631413857258,0.0
649,649,131.03311059715048,31.269631413857258,130.92610477624785,31.17975427590484,131.14011641805314,31.35950855180968,0.0
650,650,131.03311059715048,31.35950855180968,130.92610477624785,31.269631413857258,131.14011641805314,31.449385689762106,0.0
651,651,131.03311059715048,31.449385689762106,130.92610477624785,31.35950855180968,131.14011641805314,31.539262827714523,0.0
652,652,131.03311059715048,31.539262827714523,130.92610477624785,31.449385689762106,131.14011641805314,31.629139965666948,0.0
653,653,131.03311059715048,31.629139965666948,130.92610477624785,31.539262827714523,131.14011641805314,31.71901710361936,0.0
654,654,131.03311059715048,31.71901710361936,130.92610477624785,31.629139965666948,131.14011641805314,31.808894241571785,0.0
655,655,131.03311059715048,31.808894241571785,130.92610477624785,31.71901710361936,131.14011641805314,31.898771379524213,0.0
656,656,131.03311059715048,31.898771379524213,130.92610477624785,31.808894241571785,131.14011641805314,31.988648517476626,0.0
657,657,131.03311059715048,31.988648517476626,130.92610477624785,31.898771379524213,131.14011641805314,32.07852565542905,0.0
658,658,131.03311059715048,32.07852565542905,130.92610477624785,31.988648517476626,131.14011641805314,32.16840279338147,0.0
659,659,131.03311059715048,32.16840279338147,130.92610477624785,32.07852565542905,131.14011641805314,32.25827993133389,2.4949921085089707e-08
660,660,131.03311059715048,32.25827993133389,130.92610477624785,32.16840279338147,131.14011641805314,32.34815706928631,5.2863102963446126e-08
661,661,131.03311059715048,32.34815706928631,130.92610477624785,32.25827993133389,131.14011641805314,32.43803420723873,7.781302404853581e-08
662,662,131.03311059715048,32.43803420723873,130.92610477624785,32.34815706928631,131.14011641805314,32.52791134519115,0.0
663,663,131.03311059715048,32.52791134519115,130.92610477624785,32.43803420723873,131.14011641805314,32.61778848314357,0.0
664,664,131.03311059715048,32.61778848314357,130.92610477624785,32.52791134519115,131.14011641805314,32.707665621095984,2.3207431324318707e-08
665,665,131.03311059715048,32.707665621095984,130.92610477624785,32.61778848314357,131.14011641805314,32.79754275904841,2.3207431324318707e-08
666,666,131.03311059715048,32.79754275904841,130.92610477624785,32.707665621095984,131.14011641805314,32.887419897000825,7.462687849993048e-08
667,667,131.03311059715048,32.887419897000825,130.92610477624785,32.79754275904841,131.14011641805314,32.97729703495325,7.462687849993048e-08
668,668,131.03311059715048,32.97729703495325,130.92610477624785,32.887419897000825,131.14011641805314,33.06717417290567,0.0
669,669,131.03311059715048,33.06717417290567,130.92610477624785,32.97729703495325,131.14011641805314,33.15705131085809,0.0
670,670,131.03311059715048,33.15705131085809,130.92610477624785,33.06717417290567,131.14011641805314,33.246928448810515,1.472229521600225e-07
671,671,131.03311059715048,33.246928448810515,130.92610477624785,33.15705131085809,131.14011641805314,33.33680558676293,1.472229521600225e-07
672,672,131.03311059715048,33.33680558676293,130.92610477624785,33.246928448810515,131.14011641805314,33.42668272471536,0.0
673,673,131.03311059715048,33.42668272471536,130.92610477624785,33.33680558676293,131.14011641805314,33.516559862667776,0.0
674,674,131.03311059715048,33.516559862667776,130.92610477624785,33.42668272471536,131.14011641805314,33.6064370006202,0.0
675,675,131.03311059715048,33.6064370006202,130.92610477624785,33.516559862667776,131.14011641805314,33.696314138572625,0.0
676,676,131.03311059715048,33.696314138572625,130.92610477624785,33.6064370006202,131.14011641805314,33.78619127652504,0.0
677,677,131.03311059715048,33.78619127652504,130.92610477624785,33.696314138572625,131.14011641805314,33.876068414477466,0.0
678,678,131.03311059715048,33.876068414477466,130.92610477624785,33.78619127652504,131.14011641805314,33.96594555242988,0.0
679,679,131.03311059715048,33.96594555242988,130.92610477624785,33.876068414477466,131.14011641805314,34.0558226903823,4.846407009949014e-08
680,680,131.14011641805314,31.0,131.03311059715048,30.910122862047576,131.2471222389558,31.089877137952424,0.0
681,681,131.14011641805314,31.089877137952424,131.03311059715048,31.0,131.2471222389558,31.17975427590484,0.0
682,682,131.14011641805314,31.17975427590484,131.03311059715048,31.089877137952424,131.2471222389558,31.269631413857258,0.0
683,683,131.14011641805314,31.269631413857258,131.03311059715048,31.17975427590484,131.2471222389558,31.35950855180968,0.0
684,684,131.14011641805314,31.35950855180968,131.03311059715048,31.269631413857258,131.2471222389558,31.449385689762106,0.0
685,685,131.14011641805314,31.449385689762106,131.03311059715048,31.35950855180968,131.2471222389558,31.539262827714523,0.0
686,686,131.14011641805314,31.539262827714523,131.03311059715048,31.449385689762106,131.2471222389558,31.629139965666948,0.0
687,687,131.14011641805314,31.629139965666948,131.03311059715048,31.539262827714523,131.2471222389558,31.71901710361936,0.0
688,688,131.14011641805314,31.71901710361936,131.03311059715048,31.629139965666948,131.2471222389558,31.808894241571785,0.0
689,689,131.14011641805314,31.808894241571785,131.03311059715048,31.71901710361936,131.2471222389558,31.898771379524213,0.0
690,690,131.14011641805314,31.898771379524213,131.03311059715048,31.808894241571785,131.2471222389558,31.988648517476626,0.0
691,691,131.14011641805314,31.988648517476626,131.03311059715048,31.898771379524213,131.2471222389558,32.07852565542905,0.0
692,692,131.14011641805314,32.07852565542905,131.03311059715048,31.988648517476626,131.2471222389558,32.16840279338147,0.0
693,693,131.14011641805314,32.16840279338147,131.03311059715048,32.07852565542905,131.2471222389558,32.25827993133389,0.0
694,694,131.14011641805314,32.25827993133389,131.03311059715048,32.16840279338147,131.2471222389558,32.34815706928631,0.0
695,695,131.14011641805314,32.34815706928631,131.03311059715048,32.25827993133389,131.2471222389558,32.43803420723873,0.0
696,696,131.14011641805314,32.43803420723873,131.03311059715048,32.34815706928631,131.2471222389558,32.52791134519115,0.0
697,697,131.14011641805314,32.52791134519115,131.03311059715048,32.43803420723873,131.2471222389558,32.61778848314357,0.0
698,698,131.14011641805314,32.61778848314357,131.03311059715048,32.52791134519115,131.2471222389558,32.707665621095984,4.294349965706846e-08
699,699,131.14011641805314,32.707665621095984,131.03311059715048,32.61778848314357,131.2471222389558,32.79754275904841,4.294349965706846e-08
700,700,131.14011641805314,32.79754275904841,131.03311059715048,32.707665621095984,131.2471222389558,32.887419897000825,0.0
701,701,131.14011641805314,32.887419897000825,131.03311059715048,32.79754275904841,131.2471222389558,32.97729703495325,0.0
702,702,131.14011641805314,32.97729703495325,131.03311059715048,32.887419897000825,131.2471222389558,33.06717417290567,0.0
703,703,131.14011641805314,33.06717417290567,131.03311059715048,32.97729703495325,131.2471222389558,33.15705131085809,0.0
704,704,131.14011641805314,33.15705131085809,131.03311059715048,33.06717417290567,131.2471222389558,33.246928448810515,2.0096189432306886e-07
705,705,131.14011641805314,33.246928448810515,131.03311059715048,33.15705131085809,131.2471222389558,33.33680558676293,1.459200552409538e-07
706,706,131.14011641805314,33.33680558676293,131.03311059715048,33.246928448810515,131.2471222389558,33.42668272471536,4.864001841365127e-08
707,707,131.14011641805314,33.42668272471536,131.03311059715048,33.33680558676293,131.2471222389558,33.516559862667776,0.0
708,708,131.14011641805314,33.516559862667776,131.03311059715048,33.42668272471536,131.2471222389558,33.6064370006202,0.0
709,709,131.14011641805314,33.6064370006202,131.03311059715048,33.516559862667776,131.2471222389558,33.696314138572625,0.0
710,710,131.14011641805314,33.696314138572625,131.03311059715048,33.6064370006202,131.2471222389558,33.78619127652504,0.0
711,711,131.14011641805314,33.78619127652504,131.03311059715048,33.696314138572625,131.2471222389558,33.876068414477466,0.0
712,712,131.14011641805314,33.876068414477466,131.03311059715048,33.78619127652504,131.2471222389558,33.96594555242988,2.345797353253372e-08
713,713,131.14011641805314,33.96594555242988,131.03311059715048,33.876068414477466,131.2471222389558,34.0558226903823,9.038690581763778e-08
714,714,131.2471222389558,31.0,131.14011641805314,30.910122862047576,131.35412805985843,31.089877137952424,0.0
715,715,131.2471222389558,31.089877137952424,131.14011641805314,31.0,131.35412805985843,31.17975427590484,0.0
716,716,131.2471222389558,31.17975427590484,131.14011641805314,31.089877137952424,131.35412805985843,31.269631413857258,0.0
717,717,131.2471222389558,31.269631413857258,131.14011641805314,31.17975427590484,131.35412805985843,31.35950855180968,0.0
718,718,131.2471222389558,31.35950855180968,131.14011641805314,31.269631413857258,131.35412805985843,31.449385689762106,0.0
719,719,131.2471222389558,31.449385689762106,131.14011641805314,31.35950855180968,131.35412805985843,31.539262827714523,0.0
720,720,131.2471222389558,31.539262827714523,131.14011641805314,31.449385689762106,131.35412805985843,31.629139965666948,0.0
721,721,131.2471222389558,31.629139965666948,131.14011641805314,31.539262827714523,131.35412805985843,31.71901710361936,0.0
722,722,131.2471222389558,31.71901710361936,131.14011641805314,31.629139965666948,131.35412805985843,31.808894241571785,0.0
723,723,131.2471222389558,31.808894241571785,131.14011641805314,31.71901710361936,131.35412805985843,31.898771379524213,0.0
724,724,131.2471222389558,31.898771379524213,131.14011641805314,31.808894241571785,131.35412805985843,31.988648517476626,0.0
725,725,131.2471222389558,31.988648517476626,131.14011641805314,31.898771379524213,131.35412805985843,32.07852565542905,0.0
